id,track_name,artist_name,acousticness,danceability,energy,valence,instrumentalness,speechiness,tempo,loudness,mode,key,duration_ms,time_signature
1CbxG199T0fzfUV5EO7aPV,Eternal Light,Free Nationals,0.648,0.793,0.465,0.898,0.000132,0.271,141.85,-8.134,0,5,193740,4
2Gle7uL36Pg0FZKuNtW30v,Pollution,Limp Bizkit,0.00827,0.393,0.958,0.413,0.0352,0.223,110.071,-5.373,0,8,232533,4
5qxChyzKLEyoPJ5qGrdurN,No Sleep Till Brooklyn,Beastie Boys,0.122,0.712,0.691,0.742,0.0,0.128,97.022,-8.157,1,8,246933,4
1yYYIilGsCoijulZUZpllx,Desert Eagle,Felly,0.194,0.655,0.404,0.442,0.0,0.426,113.748,-8.161,0,7,237480,4
578ziqCj8ieyz7NLrZ31km,Bring it on Home to Me (feat. Charlie Bereal),BJ The Chicago Kid,0.806,0.338,0.369,0.567,1.36e-06,0.0332,173.761,-7.082,1,10,201600,3
1UBQ5GK8JaQjm5VbkBZY66,Sharp Dressed Man - 2008 Remaster,ZZ Top,0.000359,0.601,0.859,0.446,0.00124,0.0276,125.145,-5.263,1,5,258027,4
5rb9QrpfcKFHM1EUbSIurX,Yeah! (feat. Lil Jon & Ludacris),USHER,0.0183,0.894,0.791,0.583,0.0,0.112,105.018,-4.699,1,2,250373,4
519tXYJVcrpEMqV2BMbh6E,No Air (feat. Chris Brown),Jordin Sparks,0.0521,0.466,0.759,0.328,0.0,0.199,160.033,-4.978,0,8,264373,4
2JAf4C2jcUAGixxywJEUvm,Walkin' On The Sun,Smash Mouth,0.498,0.734,0.977,0.967,0.0,0.0319,123.29,-4.756,1,6,206413,4
2Zj4FUsMtu9PMuJsHbGbdv,Applause,Lady Gaga,0.0265,0.669,0.78,0.738,1.63e-06,0.053,139.945,-4.287,0,7,212333,4
0kYUrLVQOfx21xuXu7OGrT,All These Things That I've Done,The Killers,0.00156,0.557,0.728,0.216,5.13e-06,0.0405,118.241,-6.181,1,6,301573,4
5sJwRlYM8Wg9vGrfe0FNTO,100 Rounds,FRVRFRIDAY,0.325,0.757,0.557,0.217,0.0,0.0511,88.032,-5.167,0,11,132739,4
2XqjUYjZ4XitTGv5qJKgrg,Outlet,Saving Jackie,0.0146,0.507,0.94,0.591,0.000388,0.201,164.873,-3.577,1,9,201143,4
1Crh7wHafFbtv7i9V6imTw,Split,Yvncc,0.205,0.839,0.836,0.948,0.805,0.0982,149.952,-7.6,1,8,104000,4
2mnbBznMFGVZfQlRFaRWrh,Feelings (feat. J Hus),Jorja Smith,0.064,0.773,0.685,0.576,6.85e-06,0.309,95.043,-7.529,0,5,237852,4
1eyzqe2QqGZUmfcPZtrIyt,Midnight City,M83,0.0161,0.526,0.712,0.32,0.0,0.0356,105.009,-6.525,0,11,241440,4
6A9nyMBdNUzVcFHZUEZ71F,I'm Like A Lawyer With The Way I'm Always Trying To Get You Off (Me & You),Fall Out Boy,0.00301,0.529,0.8,0.498,1.16e-05,0.0318,96.811,-3.79,1,1,211720,4
27L8sESb3KR79asDUBu8nW,Stacy's Mom,Fountains Of Wayne,0.00207,0.774,0.75,0.927,1.78e-05,0.0412,118.015,-4.927,0,11,197987,4
7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,The Killers,0.00101,0.356,0.924,0.232,0.0,0.0808,148.017,-3.74,1,1,222587,4
0mqaOXnTj6RJ2qm5D4esxi,This Is Me,Asheru and Blue Black of The Unspoken Heard,0.71,0.612,0.555,0.897,0.0,0.494,76.603,-8.786,0,6,338013,1
1A5V1sxyCLpKJezp75tUXn,Closing Time,Semisonic,0.0204,0.478,0.854,0.274,1.21e-06,0.0289,91.854,-5.454,1,7,274160,4
7EqTTIWWrZ0YTVRKJYq42n,BACK2HELL,AXELBLOODYAXEL,9.38e-06,0.334,0.627,0.0682,0.774,0.0485,130.056,-7.984,1,2,223383,4
1QGO7udymj4xp6w8jbpiF8,Get to Know Ya - Remastered 2021,Maxwell,0.246,0.757,0.592,0.926,0.0663,0.0555,101.002,-8.148,1,7,262707,4
1tNJrcVe6gwLEiZCtprs1u,3 Nights,Dominic Fike,0.223,0.815,0.518,0.877,0.0,0.0897,151.891,-6.594,0,7,177667,4
2PeLrcfqn5agneKc3S2HMu,Wicked (feat. Chino Moreno),Korn,0.0167,0.499,0.934,0.5,0.0,0.187,112.373,-7.351,1,1,240547,4
3lv1Xz36O5qQca8A3uXTTj,The Way (2020 Remastered),Jill Scott,0.0382,0.709,0.464,0.41,0.00198,0.0312,140.471,-8.086,1,1,256429,4
5QO79kh1waicV47BqGRL3g,Save Your Tears,The Weeknd,0.0212,0.679,0.825,0.644,1.21e-05,0.0309,118.049,-5.487,1,0,215627,4
7yNf9YjeO5JXUE3JEBgnYc,Babydoll,Dominic Fike,0.114,0.762,0.604,0.847,0.0,0.11,168.007,-5.296,0,7,97960,4
6LoaYlv0bC1TyctuADqNFh,$uicideboy$ Were Better In 2015,$uicideboy$,0.0301,0.883,0.822,0.327,1.7e-06,0.108,110.024,-4.029,0,5,143347,4
2dll5wkeTKopcgIJiPw8zz,Stand Up,Al Green,0.405,0.843,0.359,0.864,0.00169,0.0561,86.743,-10.231,1,9,208387,4
1DTRyqSQ6CfDs46Ft9vUpR,Mary Go Round,Musiq Soulchild,0.298,0.555,0.474,0.498,0.000464,0.285,141.294,-8.21,1,0,221240,4
55h4kljB8w2MjHhADU9dj0,Sunshine,Floetry,0.209,0.654,0.635,0.63,0.0,0.319,75.179,-7.962,0,6,255960,4
1r3M82sqImOu3AUwRdELRT,23,Rejjie Snow,0.276,0.803,0.637,0.5,1.68e-05,0.105,97.032,-7.191,0,4,181613,4
0eQUzKJJfsAMkv6SxYiKHg,Hello,Ledisi,0.316,0.78,0.664,0.825,2.15e-05,0.247,88.057,-4.3,1,8,164893,4
5tUXQvc0yMQD42799A1mec,Guess Who Loves You More,Raheem DeVaughn,0.153,0.764,0.507,0.809,0.0,0.153,77.256,-8.199,0,5,320027,4
7KEajVD9AUG68onXRSFZTv,Human,The Killers,0.0018,0.557,0.824,0.611,0.000542,0.0776,135.446,-6.947,1,10,245360,4
3kprgvuvboBSSrLz9qI4Yt,By Your Side (Neptunes Remix) - Remastered,Sade,0.0839,0.764,0.565,0.87,0.00421,0.0682,82.0,-7.92,0,8,239093,4
011ZwIM48eD8ee2UBpG8nK,"12.38 (feat. 21 Savage, Ink & Kadhja Bonet)",Childish Gambino,0.197,0.691,0.524,0.41,4.29e-05,0.16,164.047,-9.718,1,5,392187,4
6FBzhcfgGacfXF3AmtfEaX,C U Girl,Steve Lacy,0.663,0.414,0.473,0.409,0.0523,0.116,100.0,-8.911,0,11,129698,4
366DLDHAnvMnHP5ECYt4N7,Blinds,Aminé,0.0463,0.818,0.45,0.769,0.0,0.21,90.096,-5.557,1,6,86507,4
3sHH7lklbfpcraDDvYnjo7,Bat Country,Avenged Sevenfold,0.000248,0.541,0.968,0.505,8.28e-06,0.0396,125.04,-4.129,1,0,311813,4
1SlGaBvTqX0gb24ouXonOo,Fair,Normani,0.673,0.721,0.364,0.4,5.4e-05,0.0483,94.098,-7.81,0,5,184013,4
2VbVkLwD9XxVAXNXo5ttci,No Doubt,Funky DL,0.0639,0.835,0.42,0.641,1.43e-06,0.421,91.069,-6.632,1,11,196718,4
7clUVcSOtkNWa58Gw5RfD4,Speed of Sound,Coldplay,0.00488,0.514,0.898,0.353,0.0345,0.0577,123.067,-6.765,0,11,287907,4
4nNft158MTJ5fbbPt0tb2l,Call Me A Fool [Feat. Carla Thomas],Valerie June,0.754,0.495,0.537,0.171,0.0109,0.0296,132.395,-4.959,0,0,223880,3
27AHAtAirQapVldIm4c9ZX,Jump,Kris Kross,0.000501,0.749,0.745,0.481,0.00403,0.164,101.972,-10.625,1,2,195107,4
6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),Post Malone,0.447,0.58,0.653,0.175,0.0,0.0745,150.231,-3.818,1,5,174960,4
5ezYm2LkW25YhkkTp7bC9u,You're Gonna Need Me,Dionne Warwick,0.589,0.438,0.633,0.746,0.000135,0.0597,167.0,-11.798,0,6,270200,4
1EhvYd5e7vkoN3udEN1Vyl,Got 'Til It's Gone,Janet Jackson,0.0177,0.752,0.364,0.534,0.000306,0.277,89.842,-10.375,1,7,241760,4
4TIkSdsNSfqpuq6ZYvCjAz,All You Need To Know (feat. Calle Lehmann),Gryffin,0.00699,0.53,0.729,0.219,0.0,0.0376,139.929,-6.019,1,0,238338,4
7JdarpX08FLhmfNZpxqgUO,RACECAR,Aries,0.0675,0.708,0.729,0.562,0.0,0.0311,117.003,-7.618,1,8,157436,4
2i9VoFfVb4Mjc0oMWTep0N,No Time for Dreaming,Charles Bradley,0.0372,0.72,0.759,0.609,0.0227,0.0803,101.317,-7.774,1,0,172559,4
7lVxWMH0C3Bj8b8JLkh9EN,Wake up Everybody (feat. Common & Melanie Fiona),John Legend,0.536,0.638,0.467,0.657,0.0,0.0522,94.089,-7.787,0,3,264867,4
5uYntKWFo5pfYUyMwE1IaF,This Town,Keevin,0.446,0.541,0.66,0.783,2.87e-05,0.237,160.054,-10.048,0,9,183809,4
2BdSaGVMxZzEeJYjjrlo6n,American Woman,Lenny Kravitz,0.0243,0.669,0.698,0.6,0.0,0.0713,83.987,-7.971,1,1,261707,4
2F8SyDwcgNJaM7fo5poRzn,Scratching,Dijon,0.867,0.509,0.474,0.507,0.0,0.0471,120.936,-5.38,1,9,104265,4
2TAQ9YGehOKWDqDak5DuXc,Plush,Stone Temple Pilots,0.00248,0.417,0.913,0.439,1.09e-06,0.0441,144.591,-6.049,0,7,310400,4
5h5BrNPFvc4IXfCgnZJ2lT,Tyrone - Extended Version,Erykah Badu,0.31,0.738,0.369,0.342,0.00706,0.209,132.093,-9.531,0,1,345360,4
13YrXzPHOkb37kj0gXxvqH,Doin That Today,Nieve,0.192,0.759,0.695,0.713,1.04e-06,0.326,187.957,-4.486,0,6,227947,4
45WkcBtgPS8xulUwEg63X1,TOGETHER,Aminé,0.469,0.622,0.375,0.357,1.28e-05,0.208,132.887,-8.114,0,4,214707,4
3uJ0spXcRqOO8PCGAnjSeQ,Gray Area (feat. Mick Jenkins),KAYTRANADA,0.00254,0.787,0.809,0.339,0.0494,0.171,110.062,-8.529,1,1,139653,4
59Z1uwI8SSAQvPpoWkNOqA,Tesla,RIZ LA VIE,0.0569,0.652,0.561,0.292,1.02e-06,0.0602,159.93,-5.072,1,0,159491,4
34LzJ0pKASl3mmMprZPZuS,Genesis,BONES,0.288,0.677,0.535,0.0357,0.0,0.0914,110.1,-14.324,1,7,108384,4
12uD9NeThXnLb1BQ646Ap6,"Mana, the Girl from Kanagawa - Le Emporium Remix",Funky DL,0.377,0.777,0.532,0.622,0.00153,0.103,90.057,-9.665,1,1,257099,4
3zECldeBYO8lj8QZlUB2Be,Born To Be Wild - Single Version,Steppenwolf,0.263,0.467,0.827,0.562,0.778,0.0967,146.045,-6.858,1,9,210187,4
1Bn8jBSmtSQdvAFXU3ok1w,SAN MARCOS,BROCKHAMPTON,0.339,0.388,0.503,0.53,0.0,0.0316,73.965,-5.628,1,0,286707,4
7HGTkn2aX7MNdKs7nV2xBt,Somebody Told Me,The Killers,8.05e-05,0.509,0.987,0.647,0.000928,0.0886,138.039,-3.198,0,10,197160,4
7dfLEaQ6Nv5pZPOZUmQKkh,Wander in the Wonder,The Polish Ambassador,0.264,0.734,0.617,0.648,6.31e-06,0.0487,90.009,-8.04,0,11,217333,4
1S30kHvkkdMkcuCTGSgS41,Nine in the Afternoon - Single Mix,Panic! At The Disco,0.0843,0.405,0.689,0.397,0.0,0.0365,155.189,-5.75,1,10,191560,4
2p37Mfy2PWajgOS3i2aaep,"U Say (feat. Tyler, The Creator & Jay Prince)",GoldLink,0.0471,0.926,0.68,0.458,0.000125,0.196,114.981,-7.689,1,2,201240,4
7MUUzpdrSa8UUEpyS1dGUq,Hotel Walls,Smith & Thell,0.0108,0.525,0.687,0.307,1.84e-06,0.0448,141.84,-9.029,1,11,206293,4
1iir1dMidSGRzbPMCCEtfX,Sophomore Slump Or Comeback Of The Year,Fall Out Boy,0.00637,0.572,0.907,0.557,0.0,0.0497,133.026,-3.387,1,11,203760,4
0PLJTdttgoW06mVYt1HQlW,Miami,Tommy Genesis,0.138,0.768,0.571,0.594,0.0,0.0368,131.979,-6.325,1,8,151429,4
17SLKNcZHfggqIkVHD08e5,Butterflies - Demo,Floetry,0.264,0.708,0.644,0.662,0.0,0.238,89.968,-4.825,1,8,243440,4
1yRBHnXfl6wjCnM6dYRXq0,This Is How We Do It,Montell Jordan,0.0413,0.775,0.613,0.789,0.0,0.145,103.65,-9.831,1,0,277014,4
