id,track_name,artist_name,acousticness,danceability,energy,valence,instrumentalness,speechiness,tempo,loudness,mode,key,duration_ms,time_signature
4kFv25xG46k1MH0D8741Pb,Blue And Sentimental - Remastered 2007/Rudy Van Gelder Edition,Ike Quebec,0.944,0.544,0.18,0.334,0.198,0.038,101.438,-9.79,1,3,448867,4
6s5Ush55ZistjzNAbbIpoL,But Not For Me,Red Garland,0.917,0.552,0.225,0.43,0.862,0.0491,79.844,-16.792,0,10,352147,4
4qW1WqsyYBi0mPjhzP2XpN,Stairway To The Stars,Bill Evans,0.995,0.444,0.0315,0.107,0.949,0.0397,143.784,-27.13,1,5,341360,3
1BPmVDqR4cX9aFC0Qx0eWn,My One And Only Love,John Coltrane,0.988,0.464,0.0546,0.231,0.208,0.0374,125.173,-18.979,0,9,296667,4
0tcX7RRW1lHMyvi7E8PMZq,Can't Help Lovin' Dat Man,Chloe Feoranzo,0.98,0.494,0.0986,0.247,0.807,0.0377,114.151,-16.35,0,0,409733,4
5rFEzVOvPz04EuTIapzx0G,クラブ=マジェスティ,nyanyannya,0.0622,0.421,0.875,0.679,0.0,0.0795,138.033,-2.064,0,10,217621,4
7pNfEYVT7Sfs9PDPIuzusc,Cleopatra's Dream - Remastered 2003/Rudy Van Gelder Edition,Bud Powell,0.906,0.531,0.347,0.9,0.917,0.0513,120.753,-14.897,0,8,263427,4
2n8E3WgURWO0MAlvpDXvFP,Pursuits of Clarity,DJ Mitsu The Beats,0.26,0.829,0.755,0.912,0.0,0.242,89.988,-4.816,1,0,187400,4
1WygPWqmNs4s2fxtjmtI3O,Young And Foolish,Bill Evans,0.973,0.438,0.0172,0.136,0.557,0.0384,100.989,-23.66,1,9,354667,4
1mee9jicUVtzLghXPgvhrX,Dream Gypsy,Bill Evans,0.995,0.421,0.0273,0.177,0.948,0.0447,127.412,-27.402,0,2,274907,3
0FqlBnXNe4Cdhmadc6xW3X,GONNA BE OK,神崎ひさし,0.358,0.841,0.352,0.441,0.05,0.0381,79.995,-11.669,1,5,297000,4
16yEJwDlq06YneZeaKY1n5,へべれけジャンキー,syudou,0.00167,0.669,0.949,0.733,4.72e-06,0.0362,104.07,-2.213,0,11,235207,4
6qqmQ9LscWmdbcoffCLd92,Groovin' steady,New York Ska-Jazz Ensemble,0.111,0.83,0.602,0.967,0.73,0.0365,121.953,-8.493,0,7,282867,4
5ZT1p3Elvxg6yu9qgWnH5r,Don't Explain,Chet Baker,0.979,0.241,0.109,0.13,0.84,0.0328,170.967,-16.293,1,10,206067,3
05lOXZuJyELJT0gS1cdyzj,Alone Together,Chet Baker,0.872,0.441,0.0319,0.113,0.898,0.0357,110.471,-19.168,0,2,413787,4
1CXdpbLm5FwRPypU8p4tKg,Ode To Nujabes,Funky DL,0.256,0.745,0.722,0.729,0.00282,0.153,94.392,-8.559,1,6,220653,4
1Ej81yXJM7ajvnf91ZKHXy,HAPPY COOKING,Eiji Kitamura,0.732,0.685,0.262,0.743,0.466,0.0462,97.643,-13.779,1,5,271173,4
0usNjSBHPYqVG7EsrBiedh,The Judge,Peter Beets,0.817,0.456,0.388,0.636,0.918,0.0406,124.959,-15.981,1,8,603867,4
5dNQ0AsPitoIQSRbsXKKwE,Therapy pt. 2 [Feat. Mac Miller],Robert Glasper,0.0912,0.592,0.89,0.762,0.0,0.423,164.143,-5.737,1,1,202225,4
5MrcPUbH5YPxqBg4HvUKx1,Bassment Jazz,FloFilz,0.733,0.72,0.682,0.569,6.33e-05,0.145,86.996,-8.246,0,10,157378,4
5FExgWOy2QBL02teISQgRO,I'm Still In Love,Alton Ellis,0.128,0.749,0.35,0.783,8.24e-05,0.0401,83.485,-15.103,1,7,272667,4
13rkJFaospdph1mTiiQSNS,The Shadow Of Your Smile,The Fenicians,0.277,0.762,0.585,0.854,0.898,0.0277,100.155,-8.807,0,5,423532,4
6zpngBVdplCd0GFOZSfsyH,Everthing Happens to Me,Eddie Harris,0.883,0.481,0.269,0.428,0.00348,0.0393,77.299,-12.23,0,7,163960,4
6KSchl0CTqOYpHp4r25VRg,Hatsukoisou,FLG4,0.0512,0.816,0.749,0.961,0.00108,0.0975,132.945,-5.452,1,11,171429,4
4WZ5sXmCUCwyRQByXzGLzz,恋が消えない,HISASHI KANZAKI,0.357,0.714,0.402,0.472,0.0,0.0488,173.92,-7.417,1,2,202000,4
6oYmmffMFmQhFlDBPsM3lf,Bagdá,Laíz,0.344,0.53,0.847,0.46,0.000285,0.137,76.208,-5.123,0,9,248383,4
5Gsx054akCUOtWqnupAqAh,Pent Up House,Hank Jones,0.549,0.59,0.304,0.569,0.241,0.0387,103.006,-18.598,1,0,314693,4
0JgHl5otBanlCQiJVLTL1j,Sac-O-Woe,The Fenicians,0.0985,0.7,0.707,0.977,0.685,0.0366,155.971,-7.145,1,10,163236,4
2qg2RKntlCNZ1Olz4CraHw,El Padrino,Skamot Roig,0.165,0.423,0.85,0.409,0.751,0.135,178.522,-6.665,1,8,252667,4
3AV8WmA7JI4Y0KbxnArzg2,Off the Latch,Gabriel Latchin Trio,0.354,0.497,0.497,0.603,0.000384,0.0321,111.463,-10.526,1,1,305493,4
1zQGO7jITUE8D8w8mry8My,Speak Low,McCoy Tyner Trio,0.785,0.357,0.311,0.552,0.0124,0.0485,141.725,-19.255,1,0,375427,4
4fJyyZUZ6A4ue83tKHBx7q,Blauer Himmel,Bobby Durham,0.619,0.409,0.442,0.686,0.0964,0.0387,117.825,-16.732,1,7,237747,4
1BHMpKJngIU4iWpzZIj7hm,Down by the Riverside,George Lewis,0.805,0.588,0.516,0.86,0.872,0.0414,179.474,-7.209,0,7,174240,4
2BX80uJdAmllD0BP8MKK98,Night Train to Moscow,The Toasters,0.00279,0.543,0.809,0.891,0.00754,0.0491,164.843,-6.118,1,2,143907,4
0JN8A2OKIbrNAvlQPAa1Vj,A Stitch in Time,Gabriel Latchin Trio,0.741,0.425,0.409,0.721,0.901,0.0584,171.096,-15.894,1,5,222053,4
4FnEj8GyRBQByZxGKiS3cI,君と奏でる恋の調べ,HISASHI KANZAKI,0.744,0.405,0.586,0.226,0.0,0.0385,74.045,-6.908,1,0,198000,4
7njHcOQdmC3YVk9eIrL4dQ,My Love,Nao Yoshioka,0.0764,0.828,0.694,0.424,0.0358,0.0686,100.04,-5.664,0,2,168231,4
6o4oixpfaPYyH1StB6Ke7w,What Am I Supposed to Do? (feat. Suhn),Kero One,0.327,0.787,0.735,0.831,2.75e-06,0.132,96.996,-4.779,0,4,211027,4
4l9hml2UCnxoNI3yCdL1BW,My Funny Valentine,Chet Baker,0.941,0.438,0.00756,0.277,0.00643,0.0382,133.32,-26.44,0,0,141133,4
4svR4Q8Evg7uE04L0lsDDt,精一杯の恋,HISASHI KANZAKI,0.643,0.938,0.374,0.591,3.17e-06,0.0586,110.007,-6.53,1,1,194000,4
2nOKzJ1jKPU4YTgIUAaKxo,Quédate,Girls Go Ska,0.0328,0.713,0.639,0.763,0.00495,0.0316,150.084,-9.71,0,2,196778,4
2FnTwpi1PdHLjgHv4XQEFn,I'm A Fool To Want You - 2006 Digital Remaster,Donald Byrd,0.985,0.386,0.075,0.23,0.904,0.0348,96.76,-14.124,0,5,372787,4
2oEvw0AfrT2fPNpEnBwVml,I Hear A Rhapsody,Bill Evans,0.995,0.384,0.036,0.116,0.94,0.0449,172.997,-25.958,0,0,280027,3
0GCglOr7kPk6f83yQi6PXg,Who Needs You,Shorty Rogers,0.696,0.406,0.496,0.663,0.261,0.0658,141.929,-9.804,1,5,181467,4
6sra6tnpksG17oKLPwj8S6,THEO SAYS,Theo Croker,0.161,0.711,0.672,0.512,0.189,0.073,89.974,-8.335,0,11,259012,4
4Do5u1Io3ff6PBuMBh9kMd,Alley Cat Ska,Skamanians,0.793,0.799,0.489,0.961,0.756,0.0441,118.469,-12.861,0,0,261500,4
5Ub8UibRY2TNGy5opwomIn,If I Had You,Pee Wee Russell,0.794,0.699,0.207,0.321,0.00228,0.0605,120.888,-12.779,1,3,202600,4
5cRwyekIsVtrNC5zVs42mV,Bud Like,Kenny Barron Trio,0.614,0.377,0.548,0.555,0.902,0.0368,144.895,-12.665,1,8,328307,4
7fyFC72pjitDo4cmL0gX4W,90s - Butcher Brown Remix,Braxton Cook,0.708,0.45,0.704,0.426,0.00322,0.386,101.058,-7.43,0,4,264067,4
5QRph2m9mqEdIt0P3iyUR0,プロトディスコ,ぬゆり,0.0876,0.659,0.875,0.87,2.94e-06,0.067,139.99,-3.591,0,3,267429,4
0T5jyLI2SZ3pm8Z1mqBGFZ,I've got my love to keep me warm,Peter Beets,0.685,0.456,0.493,0.721,0.942,0.036,159.251,-14.303,1,0,266573,4
5g5d4z1XaJYHrY8CQgG4ov,Eve,HiiragiKirai,0.0583,0.538,0.957,0.685,0.000693,0.197,140.903,-1.519,0,11,229500,4
4ol2UyMTiklHVujAWg02nE,I Got It Bad And That Ain't Good,Oscar Peterson Trio,0.971,0.507,0.0527,0.196,0.911,0.0481,49.246,-27.332,1,5,306227,4
61KjKb7MNasVxEBMkcJblU,I’m The President,KNOWER,0.578,0.795,0.842,0.965,0.705,0.0438,105.627,-6.093,0,11,247000,4
08NmfIWwPJfhAwP09CendL,I Fall In Love Too Easily,Bill Evans Trio,0.956,0.506,0.098,0.109,0.732,0.0365,103.136,-17.801,0,9,160467,4
451ZP2osgl5I3gftkkPGwp,I Should Care,Bill Evans Trio,0.817,0.519,0.282,0.447,0.628,0.0351,138.557,-14.655,0,9,296040,4
0yBEvLfd3qlBMJVli8AzPh,It Never Entered My Mind,Miles Davis Quintet,0.892,0.475,0.19,0.113,0.000266,0.0327,116.708,-12.241,1,8,320427,4
5ozlLUyAC1oFdZy1tmPFQh,Försvann du,Bo Sundström,0.811,0.533,0.0798,0.397,7.04e-05,0.0386,137.23,-16.407,0,2,240187,4
5nulCzWL0M7By5XybkJ42C,The Second Time Around,Red Garland,0.984,0.423,0.0177,0.105,0.622,0.0338,93.348,-24.452,1,3,195547,4
5Oed9NlDp3H0sCJQa3Xpsm,The Lady in My Life,Christian McBride Trio,0.451,0.441,0.389,0.38,0.895,0.0455,143.211,-15.146,1,2,415695,3
3zVE0Q5lotsAw5vZ9x8ZEG,Sail Away,Putte Wickman,0.969,0.489,0.23,0.364,0.356,0.0328,140.466,-12.351,1,0,438040,4
1nFlMN0HxDK09ulGbL7Hgh,If I Were a Bell - Live,Mulgrew Miller,0.785,0.509,0.404,0.545,0.86,0.0621,124.417,-15.792,1,0,704947,4
0BIjsorDo2YRwRwmSGw0NJ,Lalibela,The Skatalites,0.113,0.845,0.557,0.914,0.668,0.0831,130.836,-5.991,0,6,225853,4
59ymO98nfb8wYqVS7fXegZ,Bernie's Tune,Baptiste Trotignon,0.793,0.522,0.325,0.364,0.724,0.0328,104.667,-15.924,0,2,412080,4
4FeEhMF3shBw2F29CLj1yc,Rose Room,Gregory Agid,0.913,0.666,0.213,0.382,0.0228,0.0376,111.089,-10.951,1,1,360800,4
5IlHpX7zNkpbC4cUynWjKo,After The Rain,Duke Pearson,0.967,0.287,0.227,0.134,0.879,0.0317,78.318,-14.116,0,1,284360,3
3CHJux9cqaEB5vCjr3Econ,Blues My Naughty Sweetie Gives to Me,Evan Christopher,0.734,0.649,0.249,0.53,0.183,0.0393,116.341,-15.72,0,7,285127,4
3K0vUiZNaeJTLDK4GUicl9,Waiting For The Clouds (feat. Substantial),Nujabes,0.486,0.757,0.665,0.675,0.00371,0.175,88.969,-9.31,1,1,232307,4
5RCodA3uO9LUXv5mlipYYV,Everybody Loves My Baby,Edmond Hall,0.763,0.691,0.295,0.896,0.0191,0.0367,94.949,-13.772,0,9,270173,4
0J2J0CdJOfwAtVBeF8MyEK,Autumn In New York - Live,Bill Charlap Trio,0.913,0.396,0.16,0.113,0.452,0.0522,138.737,-23.421,1,2,411667,3
46MIw5X1wpk7nw5seFrLI8,Slow pour vibraphone et trombone - Version remasterisée,Paul Misraki,0.989,0.395,0.0991,0.224,0.849,0.0352,83.131,-15.786,0,0,242067,4
364xyGZNFO1AseHcc6NvyF,Sweet Lorraine,Tony Scott,0.723,0.549,0.366,0.67,0.0,0.0428,106.609,-9.349,1,5,192147,4
3X54gfDfVgw3KyCwfAsuNP,Limehouse Blues,Walt Levinsky,0.214,0.613,0.547,0.499,0.0134,0.0594,136.323,-9.432,1,8,382893,4
2TBwiykR65M5Q7hBRGilRy,Changes,Skaks,0.0541,0.561,0.372,0.363,0.0968,0.0529,145.571,-15.119,1,10,270987,4
6RQtV7wYF5Ix3pmiygVpJY,Little Rock Getaway,Eddie Higgins,0.58,0.634,0.407,0.782,0.00427,0.0331,124.412,-14.714,1,7,144473,4
4V3F3LpQpghmMnIUhu04uO,The Window,Avishai Cohen,0.579,0.48,0.446,0.718,0.808,0.0334,100.658,-15.57,0,5,274404,3
7FTwMSJw1EX1tSKWTht1MG,Groovin' High,Peter Beets,0.67,0.497,0.284,0.677,0.605,0.0395,113.158,-18.406,1,8,353267,4
7mvXyqTBdJtGykIHkPd5kx,Seven Come Eleven - 2001 Remastered,Benny Goodman,0.766,0.551,0.472,0.838,0.000255,0.0301,126.165,-13.563,1,8,262800,4
6yDiiNxjRpAglPGQhh1hkk,Besame Mucho,Dave Brubeck,0.881,0.637,0.257,0.304,0.706,0.0549,126.544,-17.527,0,10,358693,4
0sA8LIk7xWzPlAuLkTqWg9,Skatana,St. Petersburg Ska-Jazz Review,0.000459,0.598,0.886,0.808,0.00547,0.0452,151.24,-7.601,0,7,184560,4
1sRGXczhEJMCHd3PyWZEgg,PIECES OF MY DREAM - SAX SOLO VERSION,神崎ひさし,0.585,0.789,0.321,0.444,0.857,0.0358,100.038,-12.434,1,0,307200,4
63H27dCDIap9kwalfQYe8B,Take Five,Dave Brubeck,0.846,0.437,0.197,0.743,0.411,0.0414,173.152,-19.523,0,8,324173,5
4aGTdfi1238xo4QEjL5wlF,Ain't She Sweet,Benny Green,0.351,0.535,0.255,0.855,0.869,0.0636,131.063,-20.724,1,8,239693,4
1Wuy7BJVGyrwaxZVJ6VISW,No More Sorrow,Rotterdam Ska-Jazz Foundation,0.0616,0.551,0.857,0.894,0.874,0.0467,83.89,-7.405,1,7,162787,4
6TCEJVBIrm9YysBGEVHFD0,One Day I'll Fly Away,Keith Jarrett,0.984,0.38,0.0377,0.114,0.935,0.0424,75.286,-22.733,0,11,255227,4
1om0LUcsq7nOvTZtn3iZrM,IN A KIND OF SMOOTH,神崎ひさし,0.511,0.827,0.501,0.909,0.444,0.0498,120.003,-13.694,1,0,184000,4
0IVAlb0cFCH1cQ974iR1TU,Ms. Fat Booty,Mos Def,0.148,0.782,0.589,0.869,0.0,0.189,90.438,-4.827,1,1,223547,4
5MfHbnvYk6ZSLYDw5UKGyS,Out of Nowhere,Paquito D'Rivera,0.962,0.586,0.0291,0.458,0.747,0.0516,101.788,-23.44,1,7,327200,4
5s287dq6CuIwPFCsObTBP3,Voyage,Ghostnaut,0.305,0.693,0.667,0.301,6.8e-06,0.308,89.621,-8.161,1,0,176398,4
11xISJPfCoXIRIUls6Jpnf,Billy Boyo,Pannonia Allstars Ska Orchestra,0.000561,0.646,0.887,0.877,0.0189,0.0294,135.053,-5.451,1,5,299722,4
78ntGe4xyecZHg9exQWwK6,Blue And Sentimental,Oscar Peterson,0.977,0.551,0.114,0.124,0.874,0.0451,70.141,-24.78,0,3,146093,4
1x5OVSwXWyPd4mgJ163hDO,The Third World,Herbie Nichols,0.953,0.649,0.325,0.686,0.783,0.0473,115.762,-15.274,0,0,252733,4
4RBX6oibNBv6XljbjzONH0,Will You Still Love Me Tomorrow,George Cables,0.735,0.537,0.159,0.111,0.868,0.033,106.527,-14.593,1,5,435280,4
3ZAzgTIIAViLE9KDS7hJa4,The Midnight Sun,Joseph Howell,0.935,0.403,0.156,0.132,0.758,0.0325,133.789,-13.093,1,0,377920,4
5uYntKWFo5pfYUyMwE1IaF,This Town,Keevin,0.446,0.541,0.66,0.783,2.87e-05,0.237,160.054,-10.048,0,9,183809,4
0qA5m8njxECEHffvzfkcyL,憂鬱,TOOBOE,0.0252,0.55,0.935,0.914,3.55e-06,0.0411,111.996,-3.533,0,10,155115,4
6ZqlCAdtkGA6B5U0hY1gKB,Diablo,Oscar Peterson Trio,0.788,0.403,0.311,0.834,0.886,0.0413,123.371,-21.424,0,7,419425,4
08ztaPKVzfxkW1K7dQiZrZ,All The Things You Are - Live,Ahmad Jamal Trio,0.796,0.487,0.393,0.603,0.686,0.0394,154.887,-14.029,1,8,192853,4
6Bidjfsyq4qbpwRCl2Cd85,Hocus Pocus,The Silhouettes Project,0.325,0.672,0.654,0.504,0.0,0.381,92.652,-8.416,1,1,222653,4
3P8sZzCeWXnBieW9XxE02Y,lower one's eyes,ぬゆり,0.0355,0.62,0.944,0.801,8.95e-05,0.134,132.05,-3.361,0,10,230000,4
5Nyqhd4MCn8cXYFcVNXBtq,Soltanto te,Desaritmia,0.0488,0.691,0.834,0.64,0.00229,0.0394,97.03,-5.231,0,9,178979,4
3F7DOtxon7PCmRQ0X87uU8,Ricordandoti,Piero Umiliani,0.934,0.381,0.123,0.287,0.946,0.0345,49.319,-15.571,0,7,175933,4
